,date,open,high,low,close,adj_close,volume,rtx_4090_popularity,rtx_4080_popularity,rtx_4070_popularity,year,quarter,month,month_name,rtx_4090_popularity_lag_1,rtx_4090_popularity_lag_3,rtx_4090_popularity_lag_7,rtx_4090_popularity_lag_14,rtx_4090_popularity_lag_30,rtx_4080_popularity_lag_1,rtx_4080_popularity_lag_3,rtx_4080_popularity_lag_7,rtx_4080_popularity_lag_14,rtx_4080_popularity_lag_30,rtx_4070_popularity_lag_1,rtx_4070_popularity_lag_3,rtx_4070_popularity_lag_7,rtx_4070_popularity_lag_14,rtx_4070_popularity_lag_30,volume_lag_1,volume_lag_3,volume_lag_7,volume_lag_14,volume_lag_30,returns,returns_3d,returns_7d,returns_14d,returns_30d,is_release_day_rtx_4090,is_release_week_rtx_4090,is_release_month_rtx_4090,is_release_day_rtx_4080,is_release_week_rtx_4080,is_release_month_rtx_4080,is_release_day_rtx_4070,is_release_week_rtx_4070,is_release_month_rtx_4070,days_since_release_rtx_4090,days_since_release_rtx_4080,days_since_release_rtx_4070,release_window_rtx_4090,release_window_rtx_4080,release_window_rtx_4070
612,2024-06-11,121.7699966430664,122.87000274658205,118.73999786376952,120.91000366210938,120.871826171875,222551200,14.0,40.0,45.0,2024,2,6,June,14.0,14.0,12.0,13.0,14.0,40.0,36.0,34.0,34.0,38.0,45.0,45.0,43.0,42.0,44.0,314162700.0,664696000.0,613263000.0,328946000.0,388971000.0,-0.0071439283314742585,-0.0071439283314742585,-0.0071439283314742585,-0.0071439283314742585,-0.0071439283314742585,0,0,0,0,0,0,0,0,0,608,573,425,30d-,30d-,30d-
613,2024-06-12,123.05999755859376,126.87999725341795,122.56999969482422,125.1999969482422,125.16045379638672,299595000,14.0,40.0,45.0,2024,2,6,June,14.0,14.0,14.0,13.0,14.0,40.0,36.0,36.0,34.0,38.0,45.0,45.0,45.0,42.0,44.0,222551200.0,412386000.0,438392000.0,548648000.0,363709000.0,0.03548078787536024,0.03548078787536024,0.03548078787536024,0.03548078787536024,0.03548078787536024,0,0,0,0,0,0,0,0,0,609,574,426,30d-,30d-,30d-
614,2024-06-13,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,129.56907653808594,260704500,14.0,40.0,45.0,2024,2,6,June,14.0,14.0,14.0,13.0,14.0,40.0,40.0,36.0,34.0,38.0,45.0,45.0,45.0,42.0,44.0,299595000.0,314162700.0,403324000.0,835065000.0,559863000.0,0.03522376763567214,0.03522376763567214,0.03522376763567214,0.03522376763567214,0.03522376763567214,0,0,0,0,0,0,0,0,0,610,575,427,30d-,30d-,30d-
615,2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,131.83836364746094,309320400,14.0,40.0,45.0,2024,2,6,June,14.0,14.0,14.0,13.0,14.0,40.0,40.0,36.0,34.0,38.0,45.0,45.0,45.0,42.0,44.0,260704500.0,222551200.0,528402000.0,429494000.0,377898000.0,0.017514110388121562,0.017514110388121562,0.017514110388121562,0.017514110388121562,0.017514110388121562,0,0,0,0,0,0,0,0,0,611,576,428,30d-,30d-,30d-
616,2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,130.9386444091797,288504400,14.0,35.0,44.0,2024,2,6,June,14.0,14.0,14.0,12.0,14.0,40.0,40.0,36.0,34.0,38.0,45.0,45.0,45.0,43.0,44.0,309320400.0,299595000.0,664696000.0,652728000.0,398341000.0,-0.006824411448909662,-0.006824411448909662,-0.006824411448909662,-0.006824411448909662,-0.006824411448909662,0,0,0,0,0,0,0,0,0,614,579,431,30d-,30d-,30d-
617,2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,135.5371856689453,294335100,14.0,35.0,44.0,2024,2,6,June,14.0,14.0,14.0,12.0,13.0,35.0,40.0,36.0,34.0,35.0,44.0,45.0,45.0,43.0,41.0,288504400.0,260704500.0,412386000.0,557442000.0,376203000.0,0.03511981722825319,0.03511981722825319,0.03511981722825319,0.03511981722825319,0.03511981722825319,0,0,0,0,0,0,0,0,0,615,580,432,30d-,30d-,30d-
618,2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,130.73870849609375,517768400,14.0,35.0,44.0,2024,2,6,June,14.0,14.0,14.0,12.0,13.0,35.0,40.0,40.0,34.0,35.0,44.0,45.0,45.0,43.0,41.0,294335100.0,309320400.0,314162700.0,487350000.0,437342000.0,-0.035403399806249625,-0.035403399806249625,-0.035403399806249625,-0.035403399806249625,-0.035403399806249625,0,0,0,0,0,0,0,0,0,617,582,434,30d-,30d-,30d-
619,2024-06-21,127.12000274658205,130.6300048828125,124.3000030517578,126.56999969482422,126.53002166748048,655484700,14.0,35.0,44.0,2024,2,6,June,14.0,14.0,14.0,12.0,13.0,35.0,35.0,40.0,34.0,35.0,44.0,44.0,45.0,43.0,41.0,517768400.0,288504400.0,222551200.0,613263000.0,325721000.0,-0.032191589446051605,-0.032191589446051605,-0.032191589446051605,-0.032191589446051605,-0.032191589446051605,0,0,0,0,0,0,0,0,0,618,583,435,30d-,30d-,30d-
620,2024-06-24,123.23999786376952,124.45999908447266,118.04000091552734,118.11000061035156,118.07270050048828,476060900,12.0,35.0,44.0,2024,2,6,June,14.0,14.0,14.0,14.0,13.0,35.0,35.0,40.0,36.0,35.0,44.0,44.0,45.0,45.0,41.0,655484700.0,294335100.0,299595000.0,438392000.0,378013000.0,-0.06684043087590663,-0.06684043087590663,-0.06684043087590663,-0.06684043087590663,-0.06684043087590663,0,0,0,0,0,0,0,0,0,621,586,438,30d-,30d-,30d-
621,2024-06-25,121.1999969482422,126.5,119.31999969482422,126.08999633789062,126.05017852783205,425787500,12.0,35.0,44.0,2024,2,6,June,12.0,14.0,14.0,14.0,13.0,35.0,35.0,40.0,36.0,35.0,44.0,44.0,45.0,45.0,41.0,476060900.0,517768400.0,260704500.0,403324000.0,335325000.0,0.06756411933943007,0.06756411933943007,0.06756411933943007,0.06756411933943007,0.06756411933943007,0,0,0,0,0,0,0,0,0,622,587,439,30d-,30d-,30d-
622,2024-06-26,126.12999725341795,128.1199951171875,122.5999984741211,126.4000015258789,126.36009216308594,362975900,12.0,35.0,44.0,2024,2,6,June,12.0,14.0,14.0,14.0,12.0,35.0,35.0,40.0,36.0,33.0,44.0,44.0,45.0,45.0,42.0,425787500.0,655484700.0,309320400.0,528402000.0,289680000.0,0.002458652886282664,0.002458652886282664,0.002458652886282664,0.002458652886282664,0.002458652886282664,0,0,0,0,0,0,0,0,0,623,588,440,30d-,30d-,30d-
623,2024-06-27,124.0999984741211,126.41000366210938,122.91999816894533,123.98999786376952,123.95083618164062,252571700,12.0,35.0,44.0,2024,2,6,June,12.0,12.0,14.0,14.0,12.0,35.0,35.0,35.0,36.0,33.0,44.0,44.0,44.0,45.0,42.0,362975900.0,476060900.0,288504400.0,664696000.0,296507000.0,-0.01906658930207028,-0.01906658930207028,-0.01906658930207028,-0.01906658930207028,-0.01906658930207028,0,0,0,0,0,0,0,0,0,624,589,441,30d-,30d-,30d-
624,2024-06-28,124.58000183105467,127.70999908447266,122.75,123.54000091552734,123.50099182128906,315516700,12.0,35.0,44.0,2024,2,6,June,12.0,12.0,14.0,14.0,12.0,35.0,35.0,35.0,36.0,33.0,44.0,44.0,44.0,45.0,42.0,252571700.0,425787500.0,294335100.0,412386000.0,417735000.0,-0.003629216019909287,-0.003629216019909287,-0.003629216019909287,-0.003629216019909287,-0.003629216019909287,0,0,0,0,0,0,0,0,0,625,590,442,30d-,30d-,30d-
625,2024-07-01,123.47000122070312,124.83999633789062,118.83000183105467,124.3000030517578,124.26075744628906,284885500,13.0,37.0,44.0,2024,3,7,July,12.0,12.0,14.0,14.0,12.0,35.0,35.0,35.0,40.0,33.0,44.0,44.0,44.0,45.0,42.0,315516700.0,362975900.0,517768400.0,314162700.0,323952000.0,0.006151898975025327,0.006151898975025327,0.006151898975025327,0.006151898975025327,0.006151898975025327,0,0,0,0,0,0,0,0,0,628,593,445,30d-,30d-,30d-
626,2024-07-02,121.12999725341795,123.41000366210938,121.02999877929688,122.66999816894533,122.63125610351562,218374000,13.0,37.0,44.0,2024,3,7,July,13.0,12.0,14.0,14.0,12.0,37.0,35.0,35.0,40.0,33.0,44.0,44.0,44.0,45.0,42.0,284885500.0,252571700.0,655484700.0,222551200.0,359691000.0,-0.013113563575996912,-0.013113563575996912,-0.013113563575996912,-0.013113563575996912,-0.013113563575996912,0,0,0,0,0,0,0,0,0,629,594,446,30d-,30d-,30d-
627,2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.23948669433594,215749000,13.0,37.0,44.0,2024,3,7,July,13.0,12.0,12.0,14.0,13.0,37.0,35.0,35.0,40.0,34.0,44.0,44.0,44.0,45.0,42.0,218374000.0,315516700.0,476060900.0,299595000.0,318764000.0,0.04573247285411708,0.04573247285411708,0.04573247285411708,0.04573247285411708,0.04573247285411708,0,0,0,0,0,0,0,0,0,630,595,447,30d-,30d-,30d-
628,2024-07-05,127.37999725341795,128.85000610351562,125.68000030517578,125.83000183105467,125.7902603149414,214176700,13.0,37.0,44.0,2024,3,7,July,13.0,13.0,12.0,14.0,13.0,37.0,37.0,35.0,40.0,34.0,44.0,44.0,44.0,45.0,42.0,215749000.0,284885500.0,425787500.0,260704500.0,328946000.0,-0.01909884734046352,-0.01909884734046352,-0.01909884734046352,-0.01909884734046352,-0.01909884734046352,0,0,0,0,0,0,0,0,0,632,597,449,30d-,30d-,30d-
629,2024-07-08,127.48999786376952,130.77000427246094,127.04000091552734,128.1999969482422,128.1595001220703,237677300,14.0,37.0,48.0,2024,3,7,July,13.0,13.0,12.0,14.0,13.0,37.0,37.0,35.0,40.0,34.0,44.0,44.0,44.0,45.0,42.0,214176700.0,218374000.0,362975900.0,309320400.0,548648000.0,0.01883484302518368,0.01883484302518368,0.01883484302518368,0.01883484302518368,0.01883484302518368,0,0,0,0,0,0,0,0,0,635,600,452,30d-,30d-,30d-
630,2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.33851623535156,285366600,14.0,37.0,48.0,2024,3,7,July,14.0,13.0,12.0,14.0,13.0,37.0,37.0,35.0,35.0,34.0,48.0,44.0,44.0,44.0,42.0,237677300.0,215749000.0,252571700.0,288504400.0,835065000.0,0.024805153814217995,0.024805153814217995,0.024805153814217995,0.024805153814217995,0.024805153814217995,0,0,0,0,0,0,0,0,0,636,601,453,30d-,30d-,30d-
631,2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.86740112304688,248978600,14.0,37.0,48.0,2024,3,7,July,14.0,13.0,12.0,14.0,13.0,37.0,37.0,35.0,35.0,34.0,48.0,44.0,44.0,44.0,42.0,285366600.0,214176700.0,315516700.0,294335100.0,429494000.0,0.026868621550221627,0.026868621550221627,0.026868621550221627,0.026868621550221627,0.026868621550221627,0,0,0,0,0,0,0,0,0,637,602,454,30d-,30d-,30d-
632,2024-07-11,135.75,136.14999389648438,127.0500030517578,127.4000015258789,127.3597640991211,374782700,14.0,37.0,48.0,2024,3,7,July,14.0,14.0,13.0,14.0,12.0,37.0,37.0,37.0,35.0,34.0,48.0,48.0,44.0,44.0,43.0,248978600.0,237677300.0,284885500.0,517768400.0,652728000.0,-0.05566680281083014,-0.05566680281083014,-0.05566680281083014,-0.05566680281083014,-0.05566680281083014,0,0,0,0,0,0,0,0,0,638,603,455,30d-,30d-,30d-
633,2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.19920349121094,252680500,14.0,37.0,48.0,2024,3,7,July,14.0,14.0,13.0,14.0,12.0,37.0,37.0,37.0,35.0,34.0,48.0,48.0,44.0,44.0,43.0,374782700.0,285366600.0,218374000.0,655484700.0,557442000.0,0.014442861174414956,0.014442861174414956,0.014442861174414956,0.014442861174414956,0.014442861174414956,0,0,0,0,0,0,0,0,0,639,604,456,30d-,30d-,30d-
634,2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.39942932128906,208326200,12.0,37.0,50.0,2024,3,7,July,14.0,14.0,13.0,12.0,12.0,37.0,37.0,37.0,35.0,34.0,48.0,48.0,44.0,44.0,43.0,252680500.0,248978600.0,215749000.0,476060900.0,487350000.0,-0.006190240715967632,-0.006190240715967632,-0.006190240715967632,-0.006190240715967632,-0.006190240715967632,0,0,0,0,0,0,0,0,0,642,607,459,30d-,30d-,30d-
635,2024-07-16,128.44000244140625,129.0399932861328,124.58000183105467,126.36000061035156,126.3200912475586,214769500,12.0,37.0,50.0,2024,3,7,July,12.0,14.0,13.0,12.0,12.0,37.0,37.0,37.0,35.0,34.0,50.0,48.0,44.0,44.0,43.0,208326200.0,374782700.0,214176700.0,425787500.0,613263000.0,-0.01619429373418335,-0.01619429373418335,-0.01619429373418335,-0.01619429373418335,-0.01619429373418335,0,0,0,0,0,0,0,0,0,643,608,460,30d-,30d-,30d-
636,2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376952,117.9527359008789,390086200,12.0,37.0,50.0,2024,3,7,July,12.0,14.0,14.0,12.0,14.0,37.0,37.0,37.0,35.0,36.0,50.0,48.0,48.0,44.0,45.0,214769500.0,252680500.0,237677300.0,362975900.0,438392000.0,-0.06623930733458372,-0.06623930733458372,-0.06623930733458372,-0.06623930733458372,-0.06623930733458372,0,0,0,0,0,0,0,0,0,644,609,461,30d-,30d-,30d-
637,2024-07-18,121.8499984741211,122.4000015258789,116.55999755859376,121.08999633789062,121.05176544189452,320979500,12.0,37.0,50.0,2024,3,7,July,12.0,12.0,14.0,12.0,14.0,37.0,37.0,37.0,35.0,36.0,50.0,50.0,48.0,44.0,45.0,390086200.0,208326200.0,285366600.0,252571700.0,403324000.0,0.026273485878444358,0.026273485878444358,0.026273485878444358,0.026273485878444358,0.026273485878444358,0,0,0,0,0,0,0,0,0,645,610,462,30d-,30d-,30d-
638,2024-07-19,120.3499984741211,121.5999984741211,117.37000274658205,117.93000030517578,117.89276123046876,217223800,12.0,37.0,50.0,2024,3,7,July,12.0,12.0,14.0,12.0,14.0,37.0,37.0,37.0,35.0,36.0,50.0,50.0,48.0,44.0,45.0,320979500.0,214769500.0,248978600.0,315516700.0,528402000.0,-0.026096308466827756,-0.026096308466827756,-0.026096308466827756,-0.026096308466827756,-0.026096308466827756,0,0,0,0,0,0,0,0,0,646,611,463,30d-,30d-,30d-
639,2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.50099182128906,258068900,14.0,37.0,46.0,2024,3,7,July,12.0,12.0,14.0,13.0,14.0,37.0,37.0,37.0,37.0,36.0,50.0,50.0,48.0,44.0,45.0,217223800.0,390086200.0,374782700.0,284885500.0,664696000.0,0.047570610207837705,0.047570610207837705,0.047570610207837705,0.047570610207837705,0.047570610207837705,0,0,0,0,0,0,0,0,0,649,614,466,30d-,30d-,30d-
640,2024-07-23,122.77999877929688,124.69000244140624,122.0999984741211,122.58999633789062,122.55127716064452,173911000,14.0,37.0,46.0,2024,3,7,July,14.0,12.0,14.0,13.0,14.0,37.0,37.0,37.0,37.0,36.0,46.0,50.0,48.0,44.0,45.0,258068900.0,320979500.0,252680500.0,218374000.0,412386000.0,-0.007689935494759603,-0.007689935494759603,-0.007689935494759603,-0.007689935494759603,-0.007689935494759603,0,0,0,0,0,0,0,0,0,650,615,467,30d-,30d-,30d-
641,2024-07-24,119.16999816894533,119.9499969482422,113.44000244140624,114.25,114.2139129638672,327776900,14.0,37.0,46.0,2024,3,7,July,14.0,12.0,12.0,13.0,14.0,37.0,37.0,37.0,37.0,40.0,46.0,50.0,50.0,44.0,45.0,173911000.0,217223800.0,208326200.0,215749000.0,314162700.0,-0.06803163859197003,-0.06803163859197003,-0.06803163859197003,-0.06803163859197003,-0.06803163859197003,0,0,0,0,0,0,0,0,0,651,616,468,30d-,30d-,30d-
642,2024-07-25,113.04000091552734,116.62999725341795,106.3000030517578,112.27999877929688,112.24453735351562,460067000,14.0,37.0,46.0,2024,3,7,July,14.0,14.0,12.0,13.0,14.0,37.0,37.0,37.0,37.0,40.0,46.0,46.0,50.0,44.0,45.0,327776900.0,258068900.0,214769500.0,214176700.0,222551200.0,-0.01724286962285071,-0.01724286962285071,-0.01724286962285071,-0.01724286962285071,-0.01724286962285071,0,0,0,0,0,0,0,0,0,652,617,469,30d-,30d-,30d-
643,2024-07-26,116.19000244140624,116.1999969482422,111.58000183105467,113.05999755859376,113.0242919921875,293399100,14.0,37.0,46.0,2024,3,7,July,14.0,14.0,12.0,14.0,14.0,37.0,37.0,37.0,37.0,40.0,46.0,46.0,50.0,48.0,45.0,460067000.0,173911000.0,390086200.0,237677300.0,299595000.0,0.006946927280888859,0.006946927280888859,0.006946927280888859,0.006946927280888859,0.006946927280888859,0,0,0,0,0,0,0,0,0,653,618,470,30d-,30d-,30d-
644,2024-07-29,113.69000244140624,116.27999877929688,111.3000030517578,111.58999633789062,111.55474853515624,248152100,12.0,34.0,47.0,2024,3,7,July,14.0,14.0,12.0,14.0,14.0,37.0,37.0,37.0,37.0,40.0,46.0,46.0,50.0,48.0,45.0,293399100.0,327776900.0,320979500.0,285366600.0,260704500.0,-0.013002014267276651,-0.013002014267276651,-0.013002014267276651,-0.013002014267276651,-0.013002014267276651,0,0,0,0,0,0,0,0,0,656,621,473,30d-,30d-,30d-
645,2024-07-30,111.5199966430664,111.98999786376952,102.54000091552734,103.7300033569336,103.6972427368164,486833300,12.0,34.0,47.0,2024,3,7,July,12.0,14.0,12.0,14.0,14.0,34.0,37.0,37.0,37.0,40.0,47.0,46.0,50.0,48.0,45.0,248152100.0,460067000.0,217223800.0,248978600.0,309320400.0,-0.07043631850295962,-0.07043631850295962,-0.07043631850295962,-0.07043631850295962,-0.07043631850295962,0,0,0,0,0,0,0,0,0,657,622,474,30d-,30d-,30d-
646,2024-07-31,112.9000015258789,118.33999633789062,110.87999725341795,117.0199966430664,116.98303985595705,473174200,12.0,34.0,47.0,2024,3,7,July,12.0,14.0,14.0,14.0,14.0,34.0,37.0,37.0,37.0,35.0,47.0,46.0,46.0,48.0,44.0,486833300.0,293399100.0,258068900.0,374782700.0,288504400.0,0.1281210258681611,0.1281210258681611,0.1281210258681611,0.1281210258681611,0.1281210258681611,0,0,0,0,0,0,0,0,0,658,623,475,30d-,30d-,30d-
647,2024-08-01,117.52999877929688,120.16000366210938,106.80999755859376,109.20999908447266,109.1755142211914,523462300,12.0,34.0,47.0,2024,3,8,August,12.0,12.0,14.0,14.0,14.0,34.0,34.0,37.0,37.0,35.0,47.0,47.0,46.0,48.0,44.0,473174200.0,248152100.0,173911000.0,252680500.0,294335100.0,-0.06674066295746084,-0.06674066295746084,-0.06674066295746084,-0.06674066295746084,-0.06674066295746084,0,0,0,0,0,0,0,0,0,659,624,476,30d-,30d-,30d-
648,2024-08-02,103.76000213623048,108.72000122070312,101.37000274658205,107.2699966430664,107.23611450195312,482027500,12.0,34.0,47.0,2024,3,8,August,12.0,12.0,14.0,12.0,14.0,34.0,34.0,37.0,37.0,35.0,47.0,47.0,46.0,50.0,44.0,523462300.0,486833300.0,327776900.0,208326200.0,517768400.0,-0.017764053900483856,-0.017764053900483856,-0.017764053900483856,-0.017764053900483856,-0.017764053900483856,0,0,0,0,0,0,0,0,0,660,625,477,30d-,30d-,30d-
649,2024-08-05,92.05999755859376,103.41000366210938,90.69000244140624,100.4499969482422,100.41827392578124,552842400,13.0,35.0,44.0,2024,3,8,August,12.0,12.0,14.0,12.0,14.0,34.0,34.0,37.0,37.0,35.0,47.0,47.0,46.0,50.0,44.0,482027500.0,473174200.0,460067000.0,214769500.0,655484700.0,-0.06357784043031245,-0.06357784043031245,-0.06357784043031245,-0.06357784043031245,-0.06357784043031245,0,0,0,0,0,0,0,0,0,663,628,480,30d-,30d-,30d-
650,2024-08-06,103.83999633789062,107.70999908447266,100.5500030517578,104.25,104.21707153320312,409012100,13.0,35.0,44.0,2024,3,8,August,13.0,12.0,14.0,12.0,12.0,35.0,34.0,37.0,37.0,35.0,44.0,47.0,46.0,50.0,44.0,552842400.0,523462300.0,293399100.0,390086200.0,476060900.0,0.037829744118381914,0.037829744118381914,0.037829744118381914,0.037829744118381914,0.037829744118381914,0,0,0,0,0,0,0,0,0,664,629,481,30d-,30d-,30d-
651,2024-08-07,107.80999755859376,108.8000030517578,98.69000244140624,98.91000366210938,98.87876892089844,411440400,13.0,35.0,44.0,2024,3,8,August,13.0,12.0,12.0,12.0,12.0,35.0,34.0,34.0,37.0,35.0,44.0,47.0,47.0,50.0,44.0,409012100.0,482027500.0,248152100.0,320979500.0,425787500.0,-0.05122291898793119,-0.05122291898793119,-0.05122291898793119,-0.05122291898793119,-0.05122291898793119,0,0,0,0,0,0,0,0,0,665,630,482,30d-,30d-,30d-
652,2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,104.93685150146484,391910000,13.0,35.0,44.0,2024,3,8,August,13.0,13.0,12.0,12.0,12.0,35.0,35.0,34.0,37.0,35.0,44.0,44.0,47.0,50.0,44.0,411440400.0,552842400.0,486833300.0,217223800.0,362975900.0,0.06126777918738835,0.06126777918738835,0.06126777918738835,0.06126777918738835,0.06126777918738835,0,0,0,0,0,0,0,0,0,666,631,483,30d-,30d-,30d-
653,2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.7169189453125,290844200,13.0,35.0,44.0,2024,3,8,August,13.0,13.0,12.0,14.0,12.0,35.0,35.0,34.0,37.0,35.0,44.0,44.0,47.0,46.0,44.0,391910000.0,409012100.0,473174200.0,258068900.0,252571700.0,-0.002095856250740269,-0.002095856250740269,-0.002095856250740269,-0.002095856250740269,-0.002095856250740269,0,0,0,0,0,0,0,0,0,667,632,484,30d-,30d-,30d-
654,2024-08-12,106.31999969482422,111.06999969482422,106.26000213623048,109.0199966430664,108.9855728149414,325559900,14.0,41.0,50.0,2024,3,8,August,13.0,13.0,12.0,14.0,12.0,35.0,35.0,34.0,37.0,35.0,44.0,44.0,47.0,46.0,44.0,290844200.0,411440400.0,523462300.0,173911000.0,315516700.0,0.040763745845675325,0.040763745845675325,0.040763745845675325,0.040763745845675325,0.040763745845675325,0,0,0,0,0,0,0,0,0,670,635,487,30d-,30d-,30d-
655,2024-08-13,112.44000244140624,116.2300033569336,111.58000183105467,116.13999938964844,116.1033172607422,312646700,14.0,41.0,50.0,2024,3,8,August,14.0,13.0,12.0,14.0,13.0,41.0,35.0,34.0,37.0,37.0,50.0,44.0,47.0,46.0,44.0,325559900.0,391910000.0,482027500.0,327776900.0,284885500.0,0.06530905203284831,0.06530905203284831,0.06530905203284831,0.06530905203284831,0.06530905203284831,0,0,0,0,0,0,0,0,0,671,636,488,30d-,30d-,30d-
656,2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105467,118.04270935058594,339246400,14.0,41.0,50.0,2024,3,8,August,14.0,13.0,13.0,14.0,13.0,41.0,35.0,35.0,37.0,37.0,50.0,44.0,44.0,46.0,44.0,312646700.0,290844200.0,552842400.0,460067000.0,218374000.0,0.01670401962321444,0.01670401962321444,0.01670401962321444,0.01670401962321444,0.01670401962321444,0,0,0,0,0,0,0,0,0,672,637,489,30d-,30d-,30d-
657,2024-08-15,118.76000213623048,123.23999786376952,117.47000122070312,122.86000061035156,122.82120513916016,318086700,14.0,41.0,50.0,2024,3,8,August,14.0,14.0,13.0,14.0,13.0,41.0,41.0,35.0,37.0,37.0,50.0,50.0,44.0,46.0,44.0,339246400.0,325559900.0,409012100.0,293399100.0,215749000.0,0.04048107515375743,0.04048107515375743,0.04048107515375743,0.04048107515375743,0.04048107515375743,0,0,0,0,0,0,0,0,0,673,638,490,30d-,30d-,30d-
658,2024-08-16,121.94000244140624,125.0,121.18000030517578,124.58000183105467,124.5406494140625,302589900,14.0,41.0,50.0,2024,3,8,August,14.0,14.0,13.0,12.0,13.0,41.0,41.0,35.0,34.0,37.0,50.0,50.0,44.0,47.0,44.0,318086700.0,312646700.0,411440400.0,248152100.0,214176700.0,0.013999571759242713,0.013999571759242713,0.013999571759242713,0.013999571759242713,0.013999571759242713,0,0,0,0,0,0,0,0,0,674,639,491,30d-,30d-,30d-
659,2024-08-19,124.27999877929688,130.0,123.41999816894533,130.0,129.9589385986328,318333600,19.0,42.0,57.0,2024,3,8,August,14.0,14.0,13.0,12.0,14.0,41.0,41.0,35.0,34.0,37.0,50.0,50.0,44.0,47.0,48.0,302589900.0,339246400.0,391910000.0,486833300.0,237677300.0,0.043506190228348895,0.043506190228348895,0.043506190228348895,0.043506190228348895,0.043506190228348895,0,0,0,0,0,0,0,0,0,677,642,494,30d-,30d-,30d-
660,2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.2098159790039,300087400,19.0,42.0,57.0,2024,3,8,August,19.0,14.0,13.0,12.0,14.0,42.0,41.0,35.0,34.0,37.0,57.0,50.0,44.0,47.0,48.0,318333600.0,318086700.0,290844200.0,473174200.0,285366600.0,-0.021153778641724186,-0.021153778641724186,-0.021153778641724186,-0.021153778641724186,-0.021153778641724186,0,0,0,0,0,0,0,0,0,678,643,495,30d-,30d-,30d-
661,2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.4594268798828,257883600,19.0,42.0,57.0,2024,3,8,August,19.0,14.0,14.0,12.0,14.0,42.0,41.0,41.0,34.0,37.0,57.0,50.0,50.0,47.0,48.0,300087400.0,302589900.0,325559900.0,523462300.0,248978600.0,0.009823227014848834,0.009823227014848834,0.009823227014848834,0.009823227014848834,0.009823227014848834,0,0,0,0,0,0,0,0,0,679,644,496,30d-,30d-,30d-
662,2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376952,123.700927734375,376189100,19.0,42.0,57.0,2024,3,8,August,19.0,19.0,14.0,12.0,14.0,42.0,42.0,41.0,34.0,37.0,57.0,57.0,50.0,47.0,48.0,257883600.0,318333600.0,312646700.0,482027500.0,374782700.0,-0.03704281780703644,-0.03704281780703644,-0.03704281780703644,-0.03704281780703644,-0.03704281780703644,0,0,0,0,0,0,0,0,0,680,645,497,30d-,30d-,30d-
663,2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.32913208007812,323230300,19.0,42.0,57.0,2024,3,8,August,19.0,19.0,14.0,13.0,14.0,42.0,42.0,41.0,35.0,37.0,57.0,57.0,50.0,44.0,48.0,376189100.0,300087400.0,339246400.0,552842400.0,252680500.0,0.04549848128696876,0.04549848128696876,0.04549848128696876,0.04549848128696876,0.04549848128696876,0,0,0,0,0,0,0,0,0,681,646,498,30d-,30d-,30d-
